Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_Signal,MACD_Diff,RSI,Volume_Change,Bollinger_High,Bollinger_Low,Bollinger_Width,Stochastic_%K,Stochastic_%D,ADX,ADX_Pos_Directional,ADX_Neg_Directional,Trend,Reversal
2023-11-11 05:00:00,37058.39,37131.35,37034.8,37074.64,823.46654,-1.9143772058537698,-1.9321676945513957,-1.9221527183175726,-1.9458801524782228,0.19958872550196277,0.3498956251992251,-0.42076358609848835,0.07557532359211248,-0.5456319681949106,-1.93560305019514,-1.885014728652448,-0.6896226504772812,-0.9703026298908036,-1.0525262366234454,-0.6222980897993523,0.12024797972238889,-0.0023802761316136945,1,0
2023-11-11 06:00:00,37074.64,37134.85,36997.24,37084.27,697.20265,-1.9128186794563202,-1.931461012019959,-1.9220815079535423,-1.9447256247168057,0.1702689453668131,0.316511970028384,-0.41426905129194586,0.10450645888181058,-0.39114737889925694,-1.9396301932880764,-1.8776854340859657,-0.8344165223963479,-0.9119127659532836,-1.0709878942475812,-0.7382939363714756,0.004128739288861258,0.03011463045023849,0,1
2023-11-11 07:00:00,37084.28,37100.87,36928.4,37006.4,1011.63692,-1.913120295134218,-1.9306605200938893,-1.92270904513856,-1.943901377786148,0.12664110026093195,0.28049956901248174,-0.4465534562396646,-0.15691824906149224,0.3489533472673448,-1.9393057600868961,-1.8786333533897681,-0.8182342916367975,-1.3840642410120205,-1.185417643815436,-0.8161872429406019,-0.1379090599154093,0.15318090949471455,0,0
2023-11-11 08:00:00,37006.4,37037.95,36929.99,36967.16,759.5955,-1.9141374612540236,-1.9302930720121725,-1.9236255099622879,-1.943253073184715,0.08112998269706666,0.2419824840890726,-0.4773142198516781,-0.28612570233999446,-0.5084831299187083,-1.9390245749463315,-1.8809893606836792,-0.7847848459988834,-1.6219892940658927,-1.4219806267651,-0.8885167418976477,-0.22532963744571838,0.05750214779047718,1,1
2023-11-11 09:00:00,36967.17,37056.25,36932.99,37032.14,712.52873,-1.913811554067672,-1.9293629911845789,-1.923877269469329,-1.942392364631744,0.05848332765175575,0.20633846240712048,-0.44202928072305436,-0.05666142665584273,-0.2792501758847609,-1.9394985499297228,-1.8798374623482503,-0.8054881506433624,-1.2279941374032928,-1.536718515685512,-0.9653152829540047,-0.24772506367446825,-0.05133104635398039,0,1
2023-11-11 10:00:00,37032.13,37032.14,36957.15,37008.95,487.33392,-1.914034140749739,-1.9287205254139494,-1.924311122029261,-1.941650285062775,0.03385570120331125,0.17257036566881961,-0.41899049184730586,-0.14085136189165914,-0.5904233775140274,-1.9392948355159216,-1.8805000757754569,-0.7944697725418322,-1.3686027505612977,-1.531105977478212,-1.036628213934908,-0.31057069423446054,-0.11789232048649087,0,0
2023-11-11 11:00:00,37008.94,37014.89,36910.0,36988.52,659.31815,-1.9144706419054787,-1.9284387617971743,-1.924885199633259,-1.941012080724201,0.00858753493094008,0.14016638676928186,-0.40223735734943233,-0.21767574542388385,0.22883065823872406,-1.9389575779580273,-1.8817351226306807,-0.7744770496857362,-1.4924765740549502,-1.4840927162593485,-1.0778917511799888,-0.3992249126226282,-0.0014536367850694692,1,1
2023-11-11 12:00:00,36988.51,37111.08,36951.1,37099.8,778.03638,-1.9157652254442818,-1.9277869225411457,-1.924415750822752,-1.9399916177315795,0.013210116626217183,0.11522916403764141,-0.31053591720329893,0.20122000761307424,0.017150875620442263,-1.9422898336201557,-1.8809172974011434,-0.8278929642554081,-0.7486281193646286,-1.3100823192605513,-1.1579882185965165,-0.08528821411736283,-0.15345226149769495,1,0
2023-11-11 13:00:00,37099.79,37193.55,37059.63,37142.01,903.93469,-1.916037793886544,-1.92716022211574,-1.9236159264300645,-1.9388566837359809,0.025411532115602226,0.09788185199418847,-0.217321979981169,0.34954660881476285,-0.005195296224669275,-1.9427438064422395,-1.8810011990530688,-0.8327005023555789,-0.22196511512979156,-0.8938515839832227,-1.1884382275964251,0.1768190321159701,-0.2758854810132825,1,0
2023-11-11 14:00:00,37142.0,37274.3,37125.4,37236.83,1336.70612,-1.9160826469213466,-1.9264977235482827,-1.922049689695523,-1.9374192144989284,0.055436674515884236,0.0904081295337873,-0.09606150705043366,0.6650375452310359,0.38296241232766426,-1.9428734557169292,-1.8809581806527633,-0.834921596046348,1.030857347132249,0.022121432174340504,-1.1770566217084415,0.40516059570672347,-0.40714755251741985,0,1
2023-11-11 15:00:00,37236.84,37240.2,37021.32,37050.77,1107.82343,-1.916899466377382,-1.9267124192247944,-1.9222859780833579,-1.9367190986709832,0.034884039900268844,0.08004543594167829,-0.131541815682612,-0.09015094668139452,-0.41306498860976487,-1.9438716125579807,-1.8815842958758353,-0.8399033279240521,-0.5005406608478179,0.11217745517647724,-1.229632431274127,0.15360966795227673,-0.10424989776803405,1,1
2023-11-11 16:00:00,37050.78,37173.44,37050.77,37129.8,935.31506,-1.917375318844321,-1.9280633378670455,-1.9217974892550698,-1.9357571875180526,0.03553014596179303,0.07189309041893313,-0.10439587752323383,0.18002674039207314,-0.3940696223741858,-1.9448626370522921,-1.8815255060894767,-0.853468377036189,0.2611357756444189,0.28754361512674864,-1.278452825870835,0.02097930964769791,-0.2219771994122694,0,1
2023-11-11 17:00:00,37129.79,37162.81,37030.2,37109.99,953.71573,-1.9181038775988173,-1.9280149423569424,-1.9215315580859906,-1.9349055032337275,0.03018596699181673,0.06423134257864667,-0.09837070233307017,0.10279806535943584,-0.1792727349798365,-1.9465912016324498,-1.8812170204578782,-0.879745284558682,0.05476821437286015,-0.06677782424564586,-1.336640594015335,-0.11836071454984598,-0.2458311263976914,1,1
2023-11-11 18:00:00,37109.99,37142.2,37080.0,37120.67,599.44805,-1.9191810964304998,-1.9265546912319125,-1.9211960494608016,-1.9340481293915235,0.027178473328055553,0.057460469516987994,-0.08742960577747694,0.14206942966076164,-0.658282768630334,-1.9505520852136815,-1.8793077309441075,-0.9552170788580014,0.1660254356944026,0.17518640918046,-1.3906720930066565,-0.18332786805710835,-0.30607670890556665,1,0
2023-11-11 19:00:00,37120.67,37175.0,37087.85,37148.79,697.42714,-1.9198937095115007,-1.9255791033439897,-1.9206426150994933,-1.933121458480167,0.030022208457739757,0.05265031744728872,-0.06334941156134971,0.2492817783207941,-0.0031949326372678203,-1.953467824380544,-1.8777390724950227,-1.0128683348179064,0.4589611158032025,0.24699722739051413,-1.4195409810698798,-0.0978094695765008,-0.3913116429669711,0,1
2023-11-11 20:00:00,37148.79,37149.14,36980.0,37000.66,805.42256,-1.921274129263477,-1.92440115625537,-1.9214581962819381,-1.9327732853682138,-0.002867207758007206,0.04178714149709365,-0.13768838749669435,-0.3607968496386934,-0.013727743858211737,-1.9574239341067838,-1.8764503233646386,-1.0805131808046977,-1.08415987617801,-0.1664349345318477,-1.4461889729817725,-0.2821699856215541,0.01807957486412808,0,0
2023-11-11 21:00:00,37000.66,37077.77,36907.29,36980.79,709.50125,-1.9216119723925615,-1.9232856742225322,-1.9223726711495674,-1.932511490567192,-0.03406179369407191,0.026443040436613413,-0.19271995362266292,-0.4355780793182758,-0.3492174013869822,-1.9572080828677407,-1.877359499535595,-1.0662128487781855,-1.2685752171017157,-0.6871965649644229,-1.427966804918327,-0.4541633564530315,0.21066073496852808,0,0
2023-11-11 22:00:00,36980.79,36995.07,36666.93,36891.91,1642.15456,-1.922611467722148,-1.9226526751131015,-1.9239898554505943,-1.9325852642071806,-0.07934647763072139,0.004508891992706005,-0.2736542739758227,-0.7591252267837028,1.4064879111451765,-1.9564186503551289,-1.8802052676693344,-1.0199564444196887,-0.6228506721009127,-1.0798954455846805,-1.3005873500790321,-0.7411010023150904,1.0258791028146095,1,1
2023-11-11 23:00:00,36891.92,37155.0,36786.36,37130.0,1054.47421,-1.9221917048611012,-1.9215349941314024,-1.9233373153544824,-1.9317847322070418,-0.060419597947090585,-0.009001471903326027,-0.17019928533669917,0.1802535614090478,-0.6416407956577824,-1.9557500665001082,-1.880044464859643,-1.0133125590301206,0.8648102181482126,-0.3724171365462308,-1.2870200068267739,-0.2519832020755407,0.5306774060117265,0,1
2023-11-12 00:00:00,37129.99,37180.0,36731.1,36906.86,1720.44756,-1.922898210096406,-1.9208674081653085,-1.9247297806234156,-1.9318322889766966,-0.09682243998766968,-0.027574203462367858,-0.23237171936409096,-0.5540661468715772,0.570098335823148,-1.9551413454399875,-1.8821084662681276,-0.9792800649927987,-0.5294383897319749,-0.10410964722255936,-1.2504209152612382,-0.6155945582310121,0.2864566536188911,1,1
2023-11-12 01:00:00,36906.86,37004.75,36836.01,36954.99,703.25458,-1.9234560755448602,-1.9203942614569818,-1.925561939067426,-1.9317018243369641,-0.11415639801853877,-0.04612958588471554,-0.23215864948684156,-0.3845061699876322,-0.9274372166093399,-1.9552114503369493,-1.883168623125613,-0.9667614953109976,-0.2287070753227703,0.038964916198760496,-1.2164360445218123,-0.7330567983759934,0.1197102547598644,0,1
2023-11-12 02:00:00,36954.99,36958.11,36850.0,36898.51,521.34891,-1.9243221773894474,-1.9196416991620198,-1.926816734882747,-1.9317831935063323,-0.1402632662607437,-0.06654228187778294,-0.2549688665889112,-0.5577046337257925,-0.5201425408606263,-1.95505711997119,-1.8850867219566803,-0.9404528676552417,-0.5816118049681386,-0.486087884790522,-1.1848786645494884,-0.8064382585422712,0.015539806361798891,1,1
2023-11-12 03:00:00,36898.51,36988.77,36861.1,36988.77,495.40309,-1.9244043768700683,-1.9190726931914777,-1.9271499611501144,-1.9315310189313633,-0.13940597285370754,-0.08268958471833356,-0.20258431216125614,-0.23018339078506841,-0.26431380888458744,-1.9550649273423086,-1.8852455409265019,-0.9385410702582916,-0.017639055361350374,-0.30030415793825804,-1.1778858374904762,-0.7506942344468698,-0.10586440137789042,1,0
2023-11-12 04:00:00,36988.76,37018.51,36913.28,37006.0,551.66242,-1.9242232862389108,-1.9187970978126103,-1.9272983429725843,-1.9312256715270057,-0.13412497360410777,-0.09448103130707448,-0.14908875366453667,-0.16854967870239526,-0.06428899504664409,-1.9550923534430342,-1.8848494994765332,-0.9439168673963984,0.21604165770841444,-0.13885987384796128,-1.1932235607532362,-0.6841208687583613,-0.20448616998167743,1,0
2023-11-12 05:00:00,37006.0,37118.34,36946.6,37108.05,742.45284,-1.9238693575620023,-1.9180986892921421,-1.926525760131897,-1.9305587941778506,-0.10605118612648824,-0.0979262700904275,-0.04658650793652267,0.18625050564169246,0.22018194936447383,-1.9545446619265177,-1.884697333869607,-0.9387382700629895,1.2342474082494748,0.5202990374965519,-1.2690034617319548,-0.33322401872715013,-0.3600052947399375,1,0
2023-11-12 06:00:00,37108.06,37160.24,37079.79,37143.51,808.26141,-1.9232419745720815,-1.9174425639493493,-1.9255116532253072,-1.9297882848115335,-0.0756600469737664,-0.09420026970855527,0.041485600526167773,0.30411275404338584,-0.09481518384329965,-1.9535681967551202,-1.8844334065481505,-0.9294147799818387,1.496535297048786,1.069946009274665,-1.3129476704754832,-0.1974071620187899,-0.4309752187111481,0,1
2023-11-12 07:00:00,37143.51,37171.1,37105.1,37127.95,820.00177,-1.9225918853161017,-1.9167466339051402,-1.9247323966444925,-1.9291049413050665,-0.05546117581606578,-0.08691120874777296,0.0852446009631655,0.23894057793919743,-0.18557707447521604,-1.952891609688307,-1.8838132382272605,-0.9284977119034119,1.381442247141322,1.4929877176952566,-1.3467984196671845,-0.20752940468377676,-0.49000215253244733,0,0
2023-11-12 08:00:00,37127.95,37129.34,37052.73,37095.84,899.04885,-1.922610348727517,-1.9158505995145738,-1.9243126897099856,-1.9285659186088284,-0.04726068022008407,-0.07933085864302947,0.08882200906375656,0.10054697275746947,-0.08530932592024384,-1.952924511131332,-1.8838166980940052,-0.9288805816133071,1.1439333890097294,1.4602036283958821,-1.413855199443426,-0.28812566915298765,-0.2809394542876514,0,0
2023-11-12 09:00:00,37095.85,37111.87,37026.69,37056.69,726.06598,-1.9230081513189266,-1.9147013505721062,-1.9242808481945997,-1.9281913235765267,-0.05016319018977732,-0.07388566115084937,0.06259956854190661,-0.06877327472591778,-0.4390006419578137,-1.953667726722491,-1.883855728429431,-0.938026121303125,0.8543515828480888,1.2270902268422232,-1.45762595198091,-0.3778558850443478,-0.22543433839796148,1,1
2023-11-12 10:00:00,37056.69,37132.36,37032.84,37094.46,594.36267,-1.923671948259139,-1.9136239401708208,-1.9239164087810232,-1.9276931798447994,-0.044150139022570825,-0.06824696654604263,0.06497596379213183,0.09019032409649566,-0.4255127319117338,-1.9559946051880062,-1.8827969667133246,-0.9816345646316015,1.1337259077197586,1.137168920483878,-1.5140781925316162,-0.36261795398494645,-0.33348807507384143,0,1
2023-11-12 11:00:00,37094.45,37105.0,37052.23,37055.5,605.56719,-1.923649894739948,-1.912687877456918,-1.9239328828419406,-1.9273571652778425,-0.04875847864815193,-0.06471893352852212,0.03905430479281604,-0.08950520046442999,-0.1802793082731982,-1.9559700123300083,-1.882777624791046,-0.9815603265378959,0.8455494794168482,1.0288552298748737,-1.5664981301858438,-0.42065181407859364,-0.3908523964366974,0,0
2023-11-12 12:00:00,37055.49,37090.0,36963.0,37007.36,944.12967,-1.9242207685009902,-1.9122082829832865,-1.924375567891342,-1.9272105207908883,-0.06373415465872555,-0.06509070124738157,-0.008840301079884443,-0.3068577232507559,0.48132701587213245,-1.9568530793380188,-1.8830234128313983,-0.9899114395017807,0.3069288737792981,0.8301401784388865,-1.5473296612736993,-0.5581158864769058,0.00837914294724415,1,1
2023-11-12 13:00:00,37007.35,37133.46,36931.1,37069.25,987.46593,-1.9244107178396452,-1.9122117118526971,-1.9242261277548376,-1.9268431088476927,-0.06151243124489536,-0.06491423925899455,-0.0021073299536082312,-0.01500602612580306,-0.14715265741772468,-1.9572625358527849,-1.8829856085829513,-0.995707203793077,0.8301520886772749,0.7199425449350394,-1.5674098982209665,-0.49804528581556384,-0.24077790956070838,1,0
2023-11-12 14:00:00,37069.26,37189.0,37069.25,37145.55,969.0206,-1.9242947153962058,-1.9122858238833795,-1.9234129056805305,-1.9262108462045346,-0.04254862145779972,-0.06072823790802605,0.04713500843319254,0.31689276287724005,-0.22624215900041994,-1.9568914712788816,-1.8831338450679518,-0.9890109790118925,1.299305631873675,0.8846565322817401,-1.608162766585514,-0.2844365738206557,-0.37596928059174084,1,0
2023-11-12 15:00:00,37145.55,37222.22,37074.53,37152.11,975.03487,-1.9242792359704737,-1.911931998103505,-1.9226188400901507,-1.9255793684878724,-0.026624208914220477,-0.05398288463953821,0.07856716603951037,0.3448967615034184,-0.19576499398763744,-1.956836222043166,-1.8831595562224306,-0.987967882456673,1.0516223154684394,1.1549810787753056,-1.620038431809829,-0.25035852072107967,-0.5330759571312707,0,1
2023-11-12 16:00:00,37152.1,37182.93,37095.0,37109.99,548.87174,-1.9237694872911624,-1.91183267270156,-1.9222746850320158,-1.9251268143615938,-0.02438923624737687,-0.04810989989961319,0.06785335021258977,0.11672345623743567,-0.7386386930613343,-1.9561942966712829,-1.8827884802594672,-0.9843343574484376,0.5870080693985342,1.0667195297074605,-1.6310658352324074,-0.35459823868108264,-0.6225301602313926,0,0
2023-11-12 17:00:00,37110.0,37110.99,37059.94,37076.68,457.36875,-1.9233224023112028,-1.9118428474988323,-1.922259304777025,-1.9248139224975225,-0.030891397397750858,-0.044798372038595415,0.03639534095310672,-0.06054015570232421,-0.4075321486644276,-1.955963992173232,-1.8821189275719994,-0.9898250695848643,-0.02138051149042779,0.5873089927280508,-1.6740085642561624,-0.41526301493840473,-0.4504467264610378,1,1
2023-11-12 18:00:00,37076.68,37200.0,37051.95,37145.15,679.13954,-1.922141676476129,-1.912275760897066,-1.9216369536424927,-1.924262699794968,-0.020901181893013696,-0.040018315206561496,0.05443077943675341,0.2761136250477732,0.3904573437876726,-1.9559296308336918,-1.8797571811607876,-1.0192794268314616,0.7617579101659078,0.4820878916393922,-1.6409736540139936,-0.005577510213295655,-0.6137680236288349,0,1
2023-11-12 19:00:00,37145.15,37162.33,37080.0,37105.01,536.23779,-1.9222581917921076,-1.912453652132895,-1.921430564677304,-1.923880006601094,-0.022928164726118635,-0.03662660926726842,0.03738003163814682,0.05205863626598755,-0.4610561785483271,-1.9562069628767706,-1.8797069258743175,-1.0235156267114607,0.23849319150371626,0.3555766038543388,-1.610298380217694,-0.12106950673378292,-0.7001011289187791,1,1
2023-11-12 20:00:00,37105.0,37155.0,37083.37,37131.98,480.96979,-1.9212085748279961,-1.9126669688075781,-1.921004171954399,-1.9234136104259267,-0.019008060031256744,-0.033077116957535686,0.03931785270520637,0.18936658101173492,-0.3295881615256535,-1.9565638776960699,-1.8772067110837722,-1.0597804281720609,0.5900738955973913,0.5775352327937677,-1.5818141974068443,-0.22043419738622005,-0.7743786767891877,1,0
2023-11-12 21:00:00,37131.98,37193.83,37131.98,37157.31,453.04934,-1.9202652623538516,-1.9127948991798776,-1.9203933015219674,-1.9228727961610608,-0.010848080704062917,-0.028497063575708567,0.051974477931018684,0.3189538561585399,-0.27445850421715084,-1.956264542268308,-1.8756010372775516,-1.0761962708032993,0.9202755728198779,0.6350773204089853,-1.5228179427423796,-0.026163785516842133,-0.8383637866964249,0,1
2023-11-12 22:00:00,37157.31,37196.94,37139.0,37155.67,300.95497,-1.9190662596064685,-1.912936880462695,-1.9198551825353165,-1.922359192720479,-0.005623721769492283,-0.023718706121112293,0.05440990887999752,0.30821008105780956,-0.6145034056576358,-1.9576487632351207,-1.8717350587495054,-1.1430134737721143,0.8988965459487842,0.8748044716086238,-1.4654217333818504,-0.09293938095597634,-0.8984741331978433,0,0
2023-11-12 23:00:00,37155.67,37202.09,36938.23,37064.13,1167.06848,-1.9187148952922564,-1.9133135343133734,-1.920181752450787,-1.92220076820478,-0.02330711475809278,-0.023667749065942986,-0.003648693145698607,-0.2566388298120119,3.321094801691495,-1.958335315949841,-1.8703116218444922,-1.1699013820676716,-0.2944181612345282,0.5537328725383894,-1.4450002482807531,-0.46104475527903666,0.2098118288905707,1,1
2023-11-13 00:00:00,37064.13,37140.93,36952.86,37096.48,1029.29998,-1.9182930343162747,-1.913789159497959,-1.920189753056279,-1.9219301549863432,-0.030419416048900492,-0.025143981455038447,-0.02240455824507965,-0.06395751483818436,-0.347934236823774,-1.958919775202645,-1.8688506391474817,-1.1959310721359102,0.12729617979001567,0.26588047207503024,-1.4260374406868772,-0.6784807605772768,-0.06922675345332525,1,0
