Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_Signal,MACD_Diff,RSI,Volume_Change,Bollinger_High,Bollinger_Low,Bollinger_Width,Stochastic_%K,Stochastic_%D,ADX,ADX_Pos_Directional,ADX_Neg_Directional,Trend,Reversal
2023-11-11 09:00:00,36967.17,37056.25,36932.99,37032.14,712.52873,-1.9165184919455263,-1.9322272408307533,-1.9265758424392525,-1.945277776509816,0.05666181831424065,0.20424101787919155,-0.44252734668993327,-0.057030017920450114,-0.2790818671263435,-1.9420226202749669,-1.8826335187504286,-0.8049131302866628,-1.2281400290275397,-1.537123047221154,-0.9646254347920148,-0.24835285328568296,-0.051386733825332195,0,1
2023-11-11 10:00:00,37032.13,37032.14,36957.15,37008.95,487.33392,-1.9167412120312473,-1.931584314587137,-1.9270099391000757,-1.9445319087801105,0.03211171462927813,0.17056604378007315,-0.4194965169387917,-0.14118497413767303,-0.5902379759342127,-1.9418188185744374,-1.8832966185874076,-0.7939297005110552,-1.3687341751971585,-1.5315109438662111,-1.0360238011869878,-0.3111553425493694,-0.11794624546690943,0,0
2023-11-11 11:00:00,37008.94,37014.89,36910.0,36988.52,659.31815,-1.9171779747967503,-1.931302349022585,-1.9275843430375244,-1.9438901144166227,0.006923359863594365,0.13825156945410602,-0.4027483341631961,-0.21797730785920902,0.22897105799049322,-1.9414814165097884,-1.8845325720630453,-0.7740003909983766,-1.4925952535173423,-1.484501325175329,-1.0773672761970292,-0.39974857891551513,-0.0015043363642888539,1,1
2023-11-11 12:00:00,36988.51,37111.08,36951.1,37099.8,778.03638,-1.9184733342228306,-1.9306500425753332,-1.927114614941508,-1.9428659321247563,0.011528545559071802,0.11338260866531757,-0.31109170618008375,0.20072980726142636,0.017302902995344642,-1.944815099963349,-1.8837141464862055,-0.8272468798345483,-0.7488233321681406,-1.3105044102818708,-1.1575428589579917,-0.08600762134815598,-0.15349906188297435,1,0
2023-11-11 13:00:00,37099.79,37193.55,37059.63,37142.01,903.93469,-1.9187460660244897,-1.9300228929763998,-1.9263143199313428,-1.9417273222475386,0.02368804351491458,0.09608193904550183,-0.2179236466931807,0.34898876551717034,-0.005042041368986865,-1.9452692673018719,-1.8837981097284664,-0.8320391692831606,-0.22221451542149967,-0.8943059240351473,-1.1880672720472616,0.17593545370509736,-0.27592887138600947,1,0
2023-11-11 14:00:00,37142.0,37274.3,37125.4,37236.83,1336.70612,-1.9187909459412185,-1.929359919577896,-1.9247471678435715,-1.9402860911673785,0.053613352698698165,0.08862663285251068,-0.09672410706908918,0.6643343499934159,0.38309434558382743,-1.9453989721281584,-1.8837550597493105,-0.834253218061739,1.0304790460029278,0.021596123692341252,-1.1767558999291785,0.40413441539082495,-0.4071870201184693,0,1
2023-11-11 15:00:00,37236.84,37240.2,37021.32,37050.77,1107.82343,-1.9196082549445137,-1.9295747691327372,-1.9249835886840332,-1.939582812558887,0.033125832680699296,0.07829092037355564,-0.13218282003421927,-0.09052862445870506,-0.41288932937038625,-1.946397556655418,-1.8843816345896363,-0.8392191487763573,-0.5007613989609148,0.11164516926778693,-1.2293950115123746,0.15275227232745103,-0.10428441622296143,1,1
2023-11-11 16:00:00,37050.78,37173.44,37050.77,37129.8,935.31506,-1.9200843926057745,-1.930926656015742,-1.9244948116612748,-1.938617670862238,0.033768117879896184,0.07015939620595783,-0.10504856434453727,0.17952511535107843,-0.39389500655500126,-1.9473890057798975,-1.8843228016470022,-0.8527411719773332,0.26083666989854776,0.28699774206992146,-1.278274186553914,0.020211197392189136,-0.2220087489790971,0,1
2023-11-11 17:00:00,37129.79,37162.81,37030.2,37109.99,953.71573,-1.9208133880099354,-1.9308782258192385,-1.924228722024016,-1.9377629307980384,0.028439763511291242,0.06251725409834467,-0.09902411630752253,0.10233028329590746,-0.17910991800712617,-1.9491183110084163,-1.8840140895629667,-0.8789347338458595,0.0544903414451299,-0.06729624492576489,-1.336516082846454,-0.11903480982305187,-0.24585969968525115,1,1
2023-11-11 18:00:00,37109.99,37142.2,37080.0,37120.67,599.44805,-1.9218912524549452,-1.9294169280918403,-1.9238930148819244,-1.9369025950917305,0.02544059839993435,0.05576360190951794,-0.08808652421984352,0.14158356663676444,-0.6580936395172793,-1.9530808917330298,-1.8821033984822488,-0.9541671451034426,0.1657361156946004,0.17464924141775495,-1.3905978436895263,-0.18395805205446553,-0.3061036981810783,1,0
2023-11-11 19:00:00,37120.67,37175.0,37087.85,37148.79,697.42714,-1.9226042926288351,-1.928440640973096,-1.923339255726287,-1.9359730102248431,0.028273705740228892,0.050965186546775676,-0.06401694010151113,0.24874644798603057,-0.003041787662055034,-1.9559978802240219,-1.8805335885159025,-1.0116355415839962,0.45864165613423713,0.24645449581649495,-1.419514101759246,-0.09849261100911527,-0.3913363146346943,0,1
2023-11-11 20:00:00,37148.79,37149.14,36980.0,37000.66,805.42256,-1.923985539712605,-1.927261849617219,-1.924155307843642,-1.9356223969190902,-0.0045098066291298505,0.0401313636093084,-0.13831471741945375,-0.36106192759204514,-0.013574020313057619,-1.9599556850481608,-1.8792438933434579,-1.0790658302101166,-1.0843205666722548,-0.16694563390518363,-1.446202607745388,-0.28272861317032033,0.01805648808188146,0,0
2023-11-11 21:00:00,37000.66,37077.77,36907.29,36980.79,709.50125,-1.9243235853223926,-1.9261455680875565,-1.925070311384216,-1.9353583058396087,-0.035603917643296464,0.024829685921115844,-0.1933154233781431,-0.43580974191732674,-0.3490452493114575,-1.9597397413220503,-1.8801537369204104,-1.064810856280746,-1.2687169334055786,-0.6876669163856871,-1.4280201041190528,-0.4546054965174276,0.2106395675490913,0,0
2023-11-11 22:00:00,36980.79,36995.07,36666.93,36891.91,1642.15456,-1.9253236796830087,-1.9255121152901569,-1.9266884328965774,-1.935430088949506,-0.08074212983876375,0.0029571034566571877,-0.27420534072008296,-0.7592115883715439,1.4065636218909974,-1.958949970556588,-1.8830015940692129,-1.0187011689690444,-0.6230588259386043,-1.0803353711936576,-1.300683765754231,-0.7413481048084756,1.0258565571459752,1,1
2023-11-11 23:00:00,36891.92,37155.0,36786.36,37130.0,1054.47421,-1.9249036652440192,-1.924393633235586,-1.9260355114928884,-1.934627066671086,-0.06187792143385528,-0.010515864584746317,-0.17080342887999247,0.17973247854599067,-0.6414525806924444,-1.95828110022946,-1.882840673217758,-1.0120783567963922,0.8644490013342305,-0.37291187667923714,-1.287151772893086,-0.25254264442174984,0.5306626494560449,0,1
2023-11-12 00:00:00,37129.99,37180.0,36731.1,36906.86,1720.44756,-1.925610593911576,-1.9237255687921664,-1.9274287838429642,-1.9346727723472505,-0.09816307755817348,-0.029036483149016825,-0.2329416042862916,-0.5542525711232773,0.5702199896564669,-1.957672118347001,-1.8849061897637482,-0.9781538077472179,-0.5296561546053905,-0.10462517548027972,-1.2505869205919584,-0.6159092440986482,0.2864482547111096,1,1
2023-11-12 01:00:00,36906.86,37004.75,36836.01,36954.99,703.25458,-1.9261687937074792,-1.9232520829665078,-1.928261424007648,-1.9345404124017445,-0.11544141392022747,-0.04753969490022505,-0.23272732090862333,-0.3847715211280757,-0.9272333027754818,-1.9577422532822253,-1.885967124858792,-0.965674944730889,-0.2289557819453096,0.03843830270493544,-1.2166338434551973,-0.7332922111659856,0.11970499910375798,0,1
2023-11-12 02:00:00,36954.99,36958.11,36850.0,36898.51,521.34891,-1.9270354146359119,-1.922498981289335,-1.9295169472722027,-1.9346200976594194,-0.1414640117960649,-0.06789476364806346,-0.25552426660894284,-0.5578904592023467,-0.5199609998246576,-1.957587856789615,-1.8878866317235292,-0.9394497633396754,-0.5818242018048789,-0.4865738178578113,-1.185105986113919,-0.8066240964695488,0.015536586932624049,1,1
2023-11-12 03:00:00,36898.51,36988.77,36861.1,36988.77,495.40309,-1.9271176633814346,-1.9219295674964765,-1.9298503656947787,-1.9343660861612273,-0.14061024756336146,-0.08399664908097847,-0.20316623396373804,-0.2305220623088226,-0.26414632058452603,-1.9575956675060038,-1.8880455672788232,-0.9375440298223384,-0.01790947842447557,-0.3008044852935838,-1.1781394728954087,-0.7509149453219377,-0.10586517729704462,1,0
2023-11-12 04:00:00,36988.76,37018.51,36913.28,37006.0,551.66242,-1.9269364642165965,-1.921653774590779,-1.9299988324133248,-1.9340589320552637,-0.13534713692117162,-0.09575515585219072,-0.14969786805484628,-0.16891717700156963,-0.06413249415938063,-1.9576231053581548,-1.8876492351036382,-0.9429027758928057,0.215747191621991,-0.13937270970210117,-1.1935005264572394,-0.684383910062131,-0.20448490514147669,1,0
2023-11-12 05:00:00,37006.0,37118.34,36946.6,37108.05,742.45284,-1.9265823234183765,-1.9209548655016078,-1.929225799498358,-1.9333900711957281,-0.10736545423637993,-0.09919144765737604,-0.04724876802599068,0.18571667001483946,0.22032282419197358,-1.957075179168991,-1.8874969577953253,-0.9377406041445207,1.2338481806520945,0.5197351308441651,-1.2693005473482641,-0.3337154117730949,-0.3600007101528909,1,0
2023-11-12 06:00:00,37108.06,37160.24,37079.79,37143.51,808.26141,-1.9259545644168161,-1.920298269895635,-1.9282111023014248,-1.9326175700477277,-0.07707392386703595,-0.09547711017314742,0.04077774154279252,0.30352351396891214,-0.0946570061448895,-1.9560982956057462,-1.8872328367306959,-0.9284466865074342,1.4961090830829613,1.069339516670515,-1.3132649149940379,-0.19798688074467133,-0.4309690778550392,0,1
2023-11-12 07:00:00,37143.51,37171.1,37105.1,37127.95,820.00177,-1.9253040855405705,-1.9196018410591156,-1.9274313919848072,-1.9319323506304147,-0.05694140835098105,-0.08820992075809053,0.0845144732103841,0.23838141065766622,-0.18541391120356845,-1.9554214186376417,-1.8866122131580423,-0.927532527205019,1.3810278749096483,1.492348448354922,-1.3471347783333267,-0.20810173385396416,-0.48999469757057823,0,0
2023-11-12 08:00:00,37127.95,37129.34,37052.73,37095.84,899.04885,-1.9253225600177268,-1.9187051644559194,-1.9270114403116325,-1.9313916035145453,-0.048768133547353924,-0.08065221947800387,0.08809076620948417,0.10005172652561001,-0.08515167038097483,-1.9554543341781438,-1.886615675564598,-0.9279141825206282,1.143543453672888,1.4595668991252966,-1.4142057042359923,-0.28864414849036935,-0.28093393195986316,0,0
2023-11-12 09:00:00,37095.85,37111.87,37026.69,37056.69,726.06598,-1.9257206010255539,-1.9175550918149493,-1.9269795794978057,-1.931015446698003,-0.05166164984749752,-0.07522345443581796,0.06188288735966909,-0.06919020227944475,-0.4388235580665429,-1.9561978682193146,-1.8866547345513238,-0.9370307141932334,0.8539914421058497,1.2264715589029713,-1.4579907052686563,-0.37831437795992306,-0.2254287921969948,1,1
2023-11-12 10:00:00,37056.69,37132.36,37032.84,37094.46,594.36267,-1.9263847958015061,-1.916476909203831,-1.9266149276169053,-1.9305157107664346,-0.04566862059240484,-0.06960169647579936,0.06425869125618153,0.08969869931560619,-0.4253363889147181,-1.9585257436963062,-1.8855951956218013,-0.9805008393340077,1.1333370226138382,1.136557219533642,-1.514455266717335,-0.36308531516609843,-0.3334802913067076,0,1
2023-11-12 11:00:00,37094.45,37105.0,37052.23,37055.5,605.56719,-1.926362729064902,-1.915540175587892,-1.9266314105962916,-1.9301782609888367,-0.0502623422247875,-0.06608446266723518,0.03835133291640679,-0.08991352691826145,-0.1801164360091664,-1.9585011403008599,-1.8855758395010467,-0.9804268367102835,0.8451902443085191,1.0282519209323089,-1.5668866452053936,-0.4210803823199055,-0.3908434046404362,0,0
2023-11-12 12:00:00,37055.49,37090.0,36963.0,37007.36,944.12967,-1.9269339449697112,-1.9150602373756367,-1.9270743522620124,-1.9300303544024646,-0.06518959048830028,-0.06645573564510596,-0.009517416251045316,-0.30716512158730114,0.48145354593614603,-1.9593845856818515,-1.8858218079689313,-0.9887514614365003,0.30662505645705895,0.8295522656870216,-1.5477330168988899,-0.5584525100429718,0.008383877105023335,1,1
2023-11-12 13:00:00,37007.35,37133.46,36931.1,37069.25,987.46593,-1.9271240081513672,-1.915063668702613,-1.926924824763583,-1.929661579656335,-0.06297544703489523,-0.0662803173345877,-0.0027874734752688078,-0.015450657870272548,-0.14699160480886753,-1.9597942176388898,-1.885783975969226,-0.9945288425994117,0.8297944377810932,0.7193631701563566,-1.5678247896794448,-0.49841928519062073,-0.2407683046797101,1,0
2023-11-12 14:00:00,37069.26,37189.0,37069.25,37145.55,969.0206,-1.927007936183778,-1.9151378338514373,-1.9261111297099873,-1.9290278224850086,-0.04407374337069344,-0.06210688430948506,0.046429352944541216,0.31629168675570596,-0.22607676198556037,-1.959422994072738,-1.8859323212713324,-0.9878538570463381,1.2988997105429276,0.884064395671773,-1.6085881621063622,-0.28495013618151643,-0.3759569454362691,1,0
2023-11-12 15:00:00,37145.55,37222.22,37074.53,37152.11,975.03487,-1.9269924474807076,-1.9147837544748405,-1.9253166023166302,-1.9283948929290033,-0.028201510184065387,-0.05538144433856493,0.07784536610133772,0.3442824668609377,-0.19560127109103592,-1.9593677211640539,-1.8859580512997969,-0.986814069006967,1.0512418778657613,1.1543679977615877,-1.6204751952376164,-0.25089323703681005,-0.5330603718260373,0,1
2023-11-12 16:00:00,37152.1,37182.93,37095.0,37109.99,548.87174,-1.9264823932919386,-1.9146843578836328,-1.9249722469026709,-1.927941046117088,-0.02597409038038079,-0.049525822864748686,0.06713762512366298,0.11621550275214365,-0.7384451499773551,-1.958725520742582,-1.8855867029382272,-0.9831920688905874,0.5866754351896246,1.0661132870868641,-1.6315131545737813,-0.3550634938528674,-0.6225126872214651,0,0
2023-11-12 17:00:00,37110.0,37110.99,37059.94,37076.68,457.36875,-1.9260350403589754,-1.9146945399734638,-1.9249568573531748,-1.927626993099235,-0.032455315800111295,-0.04622423910893224,0.035696612518607604,-0.06096538904435405,-0.407356793345324,-1.9584951175645917,-1.8849166587470296,-0.9886653654695395,-0.021650549601300407,0.5867398942291376,-1.674463603883634,-0.41568783111175933,-0.4504314054171734,1,1
2023-11-12 18:00:00,37076.68,37200.0,37051.95,37145.15,679.13954,-1.9248536068753601,-1.9151277636527033,-1.9243341442981376,-1.9270744886120714,-0.022497883777571673,-0.041458332778664,0.05372288683583352,0.27552951193128367,0.3905888653453856,-1.9584607415020439,-1.8825531786303311,-1.0180262987595974,0.7614072962339916,0.48152694553822795,-1.6414405205922038,-0.006271306980128658,-0.6137493360579377,0,1
2023-11-12 19:00:00,37145.15,37162.33,37080.0,37105.01,536.23779,-1.9249701920228703,-1.915305782388101,-1.924127635124224,-1.926690661313323,-0.024518476792858755,-0.038076746121583335,0.036681473552319904,0.05157929418494412,-0.4608778831409431,-1.9587381923752352,-1.8825028864525735,-1.0222490621707518,0.23819641541599648,0.3550254596876447,-1.610776228964447,-0.12168650335719891,-0.7000806293200724,1,1
2023-11-12 20:00:00,37105.0,37155.0,37083.37,37131.98,480.96979,-1.9239199459881553,-1.9155192519527455,-1.9237009943947059,-1.9262231100558966,-0.02061134400346078,-0.0345378032186386,0.03861857873867996,0.18882238540773083,-0.32941708768915884,-1.9590952601239529,-1.8800008363099856,-1.058398838163059,0.5897409459506786,0.576966891553405,-1.5823022438815302,-0.22098509422775298,-0.7743566002325616,1,0
2023-11-12 21:00:00,37131.98,37193.83,37131.98,37157.31,453.04934,-1.9229760681552497,-1.9156472740162802,-1.9230897687963335,-1.9256811245340602,-0.012478136803467748,-0.029971248461575773,0.05126880587930883,0.31834840682091053,-0.27429045866645047,-1.9587957964381586,-1.8783939838143533,-1.0747626126756415,0.9199086492669996,0.6345045208804971,-1.5233175954214366,-0.026842418626245586,-0.8383403383767863,0,1
2023-11-12 22:00:00,37157.31,37196.94,37139.0,37155.67,300.95497,-1.9217763468053586,-1.9157893570610098,-1.9225513369364038,-1.9251663997481845,-0.007270971106869271,-0.025206940177760456,0.05370321437825166,0.30760966216939967,-0.6143166813558832,-1.960180610510374,-1.8745251673574943,-1.1413678834195062,0.8985318220487329,0.8742130983238493,-1.4659323364145518,-0.09357351605595805,-0.8984493849543442,0,0
2023-11-12 23:00:00,37155.67,37202.09,36938.23,37064.13,1167.06848,-1.921424771906744,-1.9161662808699202,-1.9228780963978467,-1.9250071200151642,-0.02489690346037333,-0.0251563777770948,-0.004324489239689772,-0.25697441811214267,3.321065342604391,-1.960867457396426,-1.873100685539123,-1.1681705080758888,-0.29466010695177597,0.553166375474776,-1.4455183512339926,-0.4614340534587351,0.20982086767729374,1,1
2023-11-13 00:00:00,37064.13,37140.93,36952.86,37096.48,1029.29998,-1.9210026580953494,-1.9166422469482303,-1.9228861014739889,-1.924735606608814,-0.03198617663243152,-0.0266285817754932,-0.023070225534071093,-0.06438414029080804,-0.347762155232798,-1.9614521670759684,-1.8716386303672239,-1.194117636619773,0.12701084457950054,0.2653362774511107,-1.426562507852045,-0.6787253094821529,-0.0692126094176819,1,0
2023-11-13 01:00:00,37096.49,37417.99,37096.48,37192.96,1943.39252,-1.920606529849046,-1.9168449003734938,-1.9220355089086862,-1.9241213885657777,-0.016129163506040378,-0.02442289896133794,0.022205725098336515,0.45208372345141085,0.8843343954286705,-1.9602613177971617,-1.8720662183502423,-1.1733298637120657,0.012184028570774367,-0.056417132347228845,-1.3647344451900574,0.701214877706782,-0.45958124247751353,0,1
2023-11-13 02:00:00,37192.95,37250.0,37105.13,37142.13,1030.4686,-1.920612967924419,-1.9171332064335442,-1.9217178713233296,-1.9237174193353153,-0.016035581899577,-0.02263838499536641,0.017021003286565004,0.1373156717427198,-0.7784689995526262,-1.960277246195324,-1.8720628131681702,-1.1735787966058284,-0.38396691652579595,-0.08883642724488823,-1.307322672718212,0.46718760638779794,-0.6083081542497776,0,0
2023-11-13 03:00:00,37142.14,37155.2,36852.11,36914.01,1819.54608,-1.9216110562180717,-1.917392868372751,-1.9234587745092278,-1.9241647678720197,-0.06868404719210099,-0.03244449347446064,-0.1256632271879742,-0.9366453642430207,0.7345338009418502,-1.9581773194215328,-1.876261997851308,-1.0936002156354416,-1.6135740203038376,-0.7206867228518153,-1.3283433221954513,0.043871519131742136,0.5204435627840495,1,1
2023-11-13 04:00:00,36914.01,36957.41,36812.39,36927.45,1035.36325,-1.9223966413717046,-1.9177263597874923,-1.9249143779534448,-1.9245453501338539,-0.10702175815627459,-0.04846958256131886,-0.20222084663943315,-0.8608971158935537,-0.7309780281468939,-1.9570285522472517,-1.8790456621915395,-1.043701807799014,-1.3077017293860849,-1.1998188945476267,-1.3264707061719172,-0.13208394336403567,0.537500712419515,0,1
